tconst,startYear
tt77996632,1957
tt84832350,1957
tt79057922,1957
tt79510903,1957
tt28624271,1957
tt49338227,1957
tt26043941,1957
tt32132419,1957
tt13054590,1957
tt14389614,1957
tt97472151,1957
tt25951986,1957
tt72024154,1957
tt34070870,1957
tt22747677,1957
tt24583443,1957
tt92249775,1957
tt45335435,1957
tt85727878,1957
tt48213287,1957
tt77163252,1957
tt94288318,1957
tt26204661,1957
tt58522031,1957
tt21426514,1957
tt18412075,1957
tt46335475,1957
tt83010121,1957
tt47770638,1957
tt17869726,1957
tt64482019,1957
tt88320817,1957
tt89268489,1957
tt88351265,1957
tt10253983,1957
tt12934135,1957
tt76050979,1957
tt98041171,1957
tt14189087,1957
tt47219623,1957
tt12363760,1957
tt73979015,1957
tt21642276,1957
tt14177293,1957
tt91544315,1957
tt67287901,1957
tt84239547,1957
tt45778228,1957
tt24019396,1957
tt50559297,1957
tt96729773,1957
tt75371439,1957
tt63600807,1957
tt60896569,1957
tt27423031,1957
tt30155480,1957
tt12447461,1957
tt97071329,1957
tt87676078,1957
tt98928171,1957
tt52750148,1957
tt67187844,1957
tt12322851,1957
tt31480962,1957
tt16783270,1957
tt18140488,1957
tt88122669,1957
tt14760407,1957
tt59971177,1957
tt71958941,1957
tt51393749,1957
tt31313853,1957
tt50610397,1957
tt36655615,1957
tt19037082,1957
tt29237020,1957
tt44823743,1957
tt17168487,1958
tt16447431,1958
tt63918062,1958
tt37043316,1958
tt80431440,1958
tt71895783,1958
tt99908072,1958
tt55680424,1958
tt49685451,1958
tt15962295,1958
tt59314002,1958
tt90218712,1958
tt74330131,1958
tt83441865,1958
tt39982775,1958
tt17657360,1958
tt45665632,1958
tt24318459,1958
tt59357493,1958
tt68526575,1958
tt85873298,1958
tt33592913,1958
tt44658612,1958
tt40406737,1958
tt81991901,1958
tt73861426,1958
tt76052624,1958
tt93799404,1958
tt21207144,1958
tt15009236,1958
tt65066273,1958
tt37033381,1958
tt78763722,1958
tt64015754,1958
tt42843197,1958
tt42267145,1958
tt39948078,1958
tt38942967,1958
tt33171952,1958
tt13064210,1958
tt81781271,1958
tt54912689,1958
tt27261347,1958
tt63336202,1958
tt14705727,1958
tt35559119,1958
tt95244582,1958
tt83055743,1958
tt87668218,1958
tt86547005,1958
tt54762013,1958
tt60296728,1958
tt14169577,1958
tt63946790,1958
tt57001454,1958
tt25335990,1958
tt77363587,1958
tt50655758,1958
tt16925868,1958
tt50938950,1958
tt66207723,1958
tt28065749,1958
tt45734236,1958
tt44895798,1958
tt44490919,1958
tt68852245,1958
tt67665000,1958
tt77851436,1958
tt60826444,1958
tt36314900,1958
tt58043232,1958
tt89124263,1958
tt79554956,1958
tt41632755,1958
tt43796080,1958
tt48808250,1958
tt76869394,1958
tt16851932,1958
tt70200566,1958
tt11826163,1958
tt48155464,1958
tt53111655,1958
tt19290655,1958
tt68056488,1958
tt43929062,1958
tt35879473,1958
tt71572386,1959
tt82553509,1959
tt45874844,1959
tt44485848,1959
tt49918089,1959
tt78515635,1959
tt12918850,1959
tt57328557,1959
tt37601416,1959
tt44217866,1959
tt97715305,1959
tt61336382,1959
tt85241303,1959
tt12681356,1959
tt58993447,1959
tt55263045,1959
tt57576394,1959
tt82280456,1959
tt54340034,1959
tt29088196,1959
tt43087895,1959
tt91668362,1959
tt41540921,1959
tt12502326,1959
tt21431371,1959
tt96046122,1959
tt11829125,1959
tt52966475,1959
tt96128389,1959
tt71452467,1959
tt56332876,1959
tt92916418,1959
tt11913436,1959
tt58965844,1959
tt17115969,1959
tt27672357,1959
tt64452303,1959
tt84458854,1959
tt67903044,1959
tt15360868,1959
tt92531228,1959
tt12690220,1959
tt17822951,1959
tt19838948,1959
tt40384002,1959
tt84185192,1959
tt17390033,1959
tt50580000,1959
tt14787024,1959
tt99678729,1959
tt75297454,1959
tt60621595,1959
tt18584396,1959
tt61067273,1959
tt21602933,1959
tt96900988,1959
tt72085425,1959
tt48778223,1959
tt99560314,1959
tt95114924,1959
tt55959010,1959
tt22033523,1959
tt41021290,1959
tt25799218,1959
tt37259400,1959
tt66098333,1959
tt80083250,1959
tt29790262,1959
tt72768225,1959
tt11753870,1959
tt36753178,1959
tt11187574,1959
tt28944705,1959
tt41799397,1959
tt12681108,1959
tt40116631,1959
tt28477080,1959
tt19646968,1959
tt28891731,1959
tt44505374,1959
tt33467899,1959
tt14775162,1959
tt84911335,1959
tt71440196,1959
tt71882078,1959
tt42665347,1959
tt68359576,1959
tt92428354,1959
tt73632221,1959
tt10343425,1959
tt82489078,1959
tt29934307,1959
tt90107748,1959
tt16668828,1959
tt67639394,1959
tt64539037,1959
tt86126122,1959
tt28194285,1959
tt78032539,1959
tt68288810,1959
tt53931940,1959
tt70657517,1959
tt91953201,1959
tt67257618,1959
tt17671901,1959
tt24515417,1959
tt51633792,1959
tt50498619,1959
tt62150842,1959
tt85193772,1959
tt83500307,1959
tt15032406,1959
tt79467838,1959
tt59768770,1959
tt19291584,1959
tt46571613,1959
tt82496423,1959
tt11268533,1959
tt59440591,1959
tt62078723,1959
tt37546272,1959
tt98199598,1959
tt94195723,1959
tt60121354,1959
tt98456225,1959
tt65181710,1959
tt44371399,1960
tt16941736,1960
tt94804907,1960
tt69313504,1960
tt25462247,1960
tt35717626,1960
tt25826096,1960
tt70462226,1960
tt16143029,1960
tt15271592,1960
tt78008154,1960
tt37866258,1960
tt55771399,1960
tt12596195,1960
tt76250334,1960
tt86004310,1960
tt70855664,1960
tt12466846,1960
tt35995582,1960
tt58527488,1960
tt60625825,1960
tt65670716,1960
tt32126329,1960
tt70037919,1960
tt83526577,1960
tt85821190,1960
tt63906509,1960
tt21563288,1960
tt33222815,1960
tt14895831,1960
tt58368885,1960
tt22028701,1960
tt49607884,1960
tt44035185,1960
tt23172008,1960
tt95133568,1960
tt49187029,1960
tt68012831,1960
tt14110059,1960
tt98055657,1960
tt18491000,1960
tt12107060,1960
tt51022970,1960
tt72209298,1960
tt80638002,1960
tt21489303,1960
tt57458393,1960
tt76548163,1960
tt76461558,1960
tt44244010,1960
tt80964152,1960
tt81066065,1960
tt21741220,1960
tt52230379,1960
tt66005722,1960
tt63794009,1960
tt35967847,1960
tt70800829,1960
tt80642020,1960
tt85622336,1960
tt80945776,1960
tt56596326,1960
tt99941500,1960
tt42187045,1960
tt31962392,1960
tt10237837,1960
tt64839254,1960
tt22777029,1960
tt69826940,1960
tt17847110,1960
tt26027281,1960
tt79852622,1960
tt26802526,1960
tt65104726,1960
tt90838274,1960
tt54038173,1960
tt70588009,1960
tt32395806,1960
tt47484954,1960
tt92382979,1960
tt79121877,1960
tt62410887,1960
tt40035544,1960
tt11108859,1960
tt31543363,1960
tt44321444,1960
tt26019438,1960
tt39002526,1960
tt57381338,1960
tt23984159,1960
tt57447833,1960
tt78563626,1960
tt21475983,1960
tt66988044,1960
tt42581256,1960
tt42653670,1960
tt15104471,1960
tt65606869,1960
tt19800701,1960
tt48771828,1960
tt21135925,1960
tt35716411,1960
tt52902906,1960
tt29896804,1960
tt73348207,1960
tt17225624,1960
tt67834265,1960
tt47028841,1960
tt57812773,1960
tt35349669,1960
tt77470621,1960
tt82412563,1960
tt55093999,1960
tt40771157,1960
tt43518089,1960
tt35752390,1960
tt91040050,1960
tt78627283,1960
tt94089581,1960
tt14581682,1960
tt96013256,1960
tt54875579,1960
tt64967057,1960
tt52679252,1960
tt74488585,1960
tt30776771,1960
tt37431871,1960
tt33275274,1960
tt63779166,1960
tt55502159,1960
tt13275964,1960
tt62410209,1960
tt14532719,1960
tt48830541,1960
tt79374148,1960
tt85565435,1960
tt55883443,1960
tt39654878,1960
tt75656907,1960
tt86599142,1960
tt40758183,1960
tt19845123,1960
tt28931254,1960
tt95289272,1960
tt21873761,1960
tt82773620,1960
tt31977723,1960
tt29273613,1960
tt61310696,1960
tt37991521,1960
tt60842362,1960
tt51588978,1960
tt18051234,1960
tt81944966,1960
tt26396181,1960
tt83367527,1960
tt24217274,1960
tt51177130,1960
tt76625017,1961
tt13843565,1961
tt90876891,1961
tt92865383,1961
tt47873638,1961
tt90335426,1961
tt97805937,1961
tt46945841,1961
tt38244527,1961
tt49654129,1961
tt15738766,1961
tt26978834,1961
tt49589566,1961
tt48232766,1961
tt90239874,1961
tt75369391,1961
tt19325704,1961
tt74460000,1961
tt73136814,1961
tt93784197,1961
tt46962661,1961
tt99774595,1961
tt18782246,1961
tt59836945,1961
tt43038895,1961
tt85821180,1961
tt54041656,1961
tt30910554,1961
tt93154680,1961
tt87474451,1961
tt69127722,1961
tt69684596,1961
tt60156091,1961
tt92308107,1961
tt23027236,1961
tt62962516,1961
tt57717388,1961
tt33922603,1961
tt81046833,1961
tt96659782,1961
tt82968220,1961
tt61994189,1961
tt52921332,1961
tt63073184,1961
tt97177944,1961
tt92519597,1961
tt34751945,1961
tt50263787,1961
tt35609196,1961
tt55573030,1961
tt40912124,1961
tt94379386,1961
tt21519694,1961
tt49466406,1961
tt34205467,1961
tt38359888,1961
tt91381917,1961
tt82165443,1961
tt23584500,1961
tt46286294,1961
tt36867262,1961
tt68438822,1961
tt14273235,1961
tt96237829,1961
tt14997050,1961
tt73714905,1961
tt58029824,1961
tt77219197,1961
tt42803926,1961
tt83834755,1961
tt52786302,1961
tt20902043,1961
tt61874358,1961
tt11521056,1961
tt85553068,1961
tt82704150,1961
tt47019882,1961
tt38810653,1961
tt95082919,1961
tt25706966,1961
tt53078985,1961
tt12472651,1961
tt81116186,1961
tt77222274,1961
tt95098328,1961
tt70915663,1961
tt49375660,1961
tt34307284,1961
tt62302383,1961
tt51766290,1961
tt20628255,1961
tt49324421,1961
tt30726714,1961
tt57483542,1961
tt70474652,1961
tt38472201,1961
tt86382872,1961
tt68330468,1961
tt93437210,1961
tt90312176,1961
tt93506511,1961
tt57742380,1961
tt25601929,1961
tt46806186,1961
tt27932105,1961
tt66063927,1961
tt80737658,1961
tt76207673,1961
tt27403703,1961
tt73964158,1961
tt99680591,1961
tt95526282,1961
tt24199461,1961
tt51150180,1961
tt76680290,1961
tt39251205,1961
tt84293780,1961
tt68144955,1961
tt17617280,1961
tt89248446,1961
tt43071525,1961
tt65337651,1961
tt37545075,1961
tt24192806,1961
tt47243483,1961
tt73722165,1961
tt76636937,1961
tt52043811,1961
tt20182175,1961
tt25407715,1961
tt95053495,1961
tt68715175,1961
tt92605521,1961
tt94348918,1961
tt18301759,1961
tt62569237,1961
tt15111652,1961
tt63642817,1961
tt89526547,1961
tt72458722,1961
tt35286077,1961
tt32760076,1962
tt29939063,1962
tt88179758,1962
tt94985932,1962
tt83560167,1962
tt24799430,1962
tt41300880,1962
tt18653110,1962
tt99363497,1962
tt49797577,1962
tt75931687,1962
tt40932833,1962
tt27657385,1962
tt83810660,1962
tt67070342,1962
tt50360705,1962
tt10406803,1962
tt61046420,1962
tt34159929,1962
tt70894554,1962
tt95142341,1962
tt43576162,1962
tt17587045,1962
tt91218670,1962
tt21239095,1962
tt15842639,1962
tt32353366,1962
tt33036897,1962
tt83706663,1962
tt19557165,1962
tt63339812,1962
tt34694011,1962
tt23727390,1962
tt21156794,1962
tt89762055,1962
tt22582802,1962
tt91062992,1962
tt31859555,1962
tt22890203,1962
tt90232421,1962
tt53985438,1962
tt79485230,1962
tt23376869,1962
tt67335539,1962
tt84658848,1962
tt54620652,1962
tt77176571,1962
tt18486703,1962
tt25071378,1962
tt75856810,1962
tt64990791,1962
tt57487247,1962
tt41491897,1962
tt78942758,1962
tt32617310,1962
tt14415433,1962
tt28109875,1962
tt47481773,1962
tt26808959,1962
tt97677518,1962
tt43854348,1962
tt82772219,1962
tt22009349,1962
tt19095748,1962
tt47473694,1962
tt60047450,1962
tt61163866,1962
tt21425303,1962
tt25240773,1962
tt23255291,1962
tt67058180,1962
tt93659909,1962
tt21016686,1962
tt57777014,1962
tt37287611,1962
tt63960905,1962
tt36690162,1962
tt77078403,1962
tt12715248,1962
tt46284641,1962
tt10893981,1962
tt82886860,1962
tt49333315,1962
tt80015789,1962
tt36190875,1962
tt68415231,1962
tt38062692,1962
tt17963643,1962
tt91283255,1962
tt18838526,1962
tt86711604,1962
tt16391212,1962
tt60628280,1962
tt75050151,1962
tt98885494,1962
tt30779375,1962
tt16672431,1962
tt61892921,1962
tt12388688,1962
tt65343286,1962
tt67564430,1962
tt75961109,1962
tt62296701,1962
tt31437428,1962
tt20434547,1962
tt42813199,1962
tt89247540,1962
tt55412853,1962
tt25045698,1962
tt94850598,1962
tt22884393,1962
tt51004106,1962
tt72593855,1962
tt69377948,1962
tt88468518,1962
tt35270298,1962
tt38415990,1963
tt51549624,1963
tt65904462,1963
tt64256360,1963
tt35212570,1963
tt92090312,1963
tt39591427,1963
tt10989651,1963
tt83733046,1963
tt80321596,1963
tt33565330,1963
tt59203991,1963
tt88499152,1963
tt77224678,1963
tt92990645,1963
tt65078902,1963
tt57103113,1963
tt56219847,1963
tt65670513,1963
tt59976603,1963
tt75916002,1963
tt99379938,1963
tt92460359,1963
tt45048460,1963
tt42864992,1963
tt46129705,1963
tt12189681,1963
tt35427990,1963
tt87667478,1963
tt13860071,1963
tt55891617,1963
tt58338264,1963
tt46931090,1963
tt55462697,1963
tt15337403,1963
tt51375485,1963
tt79524620,1963
tt93522183,1963
tt86617520,1963
tt71195916,1963
tt50903477,1963
tt76983024,1963
tt42638393,1963
tt17078982,1963
tt68030656,1963
tt54749959,1963
tt55914435,1963
tt48772146,1963
tt93189387,1963
tt25055744,1963
tt86965550,1963
tt28355774,1963
tt14905026,1963
tt68561766,1963
tt43490280,1963
tt42244698,1963
tt53004986,1963
tt32960017,1963
tt94007228,1963
tt78031105,1963
tt72569660,1963
tt88132848,1963
tt28967640,1963
tt70654603,1963
tt88976416,1963
tt33862602,1963
tt17592995,1963
tt96850971,1963
tt10432576,1963
tt94572735,1963
tt60160285,1963
tt50426785,1963
tt73690728,1963
tt69219699,1963
tt51247207,1963
tt22325110,1963
tt96135590,1963
tt10318029,1963
tt61379926,1963
tt55550375,1963
tt62660222,1963
tt30774013,1963
tt78839798,1963
tt32583718,1963
tt84256518,1963
tt78366165,1963
tt96805988,1963
tt48156013,1963
tt63866513,1963
tt26085932,1963
tt17369532,1963
tt81002924,1963
tt69607488,1963
tt57216495,1963
tt74325798,1963
tt84120845,1963
tt97129278,1963
tt62060963,1963
tt18038865,1963
tt35195066,1963
tt72668428,1963
tt32632442,1963
tt69050032,1963
tt79696310,1963
tt11261891,1963
tt16308444,1963
tt60519697,1963
tt86513751,1963
tt66212842,1963
tt13601450,1963
tt36942560,1963
tt91333557,1964
tt48423631,1964
tt75371858,1964
tt19570140,1964
tt67074482,1964
tt53350720,1964
tt94868294,1964
tt58241731,1964
tt42938250,1964
tt35166878,1964
tt82066558,1964
tt95775525,1964
tt73332374,1964
tt71525712,1964
tt79747819,1964
tt49726489,1964
tt96748602,1964
tt65899353,1964
tt99241970,1964
tt57443799,1964
tt88819795,1964
tt16931158,1964
tt58067218,1964
tt10011601,1964
tt95896210,1964
tt34114703,1964
tt11410455,1964
tt10036611,1964
tt54581661,1964
tt98699681,1964
tt89420741,1964
tt10622587,1964
tt50485270,1964
tt40765469,1964
tt55028802,1964
tt41512365,1964
tt48620403,1964
tt50918112,1964
tt78987698,1964
tt59201273,1964
tt75478256,1964
tt62464562,1964
tt61919629,1964
tt62403373,1964
tt75298548,1964
tt85300320,1964
tt46575931,1964
tt60470810,1964
tt28600474,1964
tt62876852,1964
tt49988452,1964
tt20708003,1964
tt59044299,1964
tt68306438,1964
tt23198860,1964
tt82826403,1964
tt77881158,1964
tt18863621,1964
tt59790322,1964
tt18879047,1964
tt11934014,1964
tt35101645,1964
tt59944666,1965
tt80076624,1965
tt78102723,1965
tt53936999,1965
tt17852744,1965
tt27491339,1965
tt19265363,1965
tt63398767,1965
tt54781950,1965
tt37732274,1965
tt18585560,1965
tt36380692,1965
tt90267214,1965
tt68024641,1965
tt65188546,1965
tt86487483,1965
tt78731700,1965
tt96126623,1965
tt69872307,1965
tt95929065,1965
tt72965705,1965
tt27911191,1965
tt88633787,1965
tt82861366,1965
tt67839849,1965
tt88405872,1965
tt43274226,1965
tt21389132,1965
tt69818840,1965
tt55890371,1965
tt44778280,1965
tt41153080,1965
tt58220100,1965
tt24963853,1965
tt41844687,1965
tt62706325,1965
tt87976538,1965
tt87869757,1965
tt87582934,1965
tt49412934,1965
tt61409548,1965
tt11130396,1965
tt53737935,1965
tt62716199,1965
tt62725718,1965
tt26159625,1965
tt47671186,1965
tt19804947,1965
tt68230729,1965
tt70959635,1965
tt64000864,1965
tt68471050,1965
tt22803799,1965
tt83457886,1965
tt37101289,1965
tt47229575,1965
tt12108880,1965
tt40479642,1965
tt14262889,1965
tt78863152,1965
tt73367509,1965
tt52336424,1965
tt88036703,1965
tt62327888,1965
tt90642187,1965
tt86212002,1965
tt54269417,1965
tt44789106,1965
tt32982768,1965
tt24190578,1965
tt35911878,1965
tt35256558,1965
tt99948805,1965
tt43390654,1965
tt19980698,1965
tt54455000,1965
tt48360723,1965
tt15863168,1965
tt78604902,1965
tt39030562,1965
tt97583702,1965
tt19993025,1965
tt99782772,1965
tt92544914,1966
tt32306343,1966
tt70356626,1966
tt21683643,1966
tt71620428,1966
tt53097374,1966
tt40166954,1966
tt67126909,1966
tt15960509,1966
tt21875946,1966
tt70312981,1966
tt48221348,1966
tt21086347,1966
tt95574067,1966
tt33105718,1966
tt73714142,1966
tt21605363,1966
tt18320787,1966
tt24778217,1966
tt41051141,1966
tt33924787,1966
tt81129127,1966
tt77884594,1966
tt52187441,1966
tt52686965,1966
tt67230999,1966
tt47680669,1966
tt67803537,1966
tt64144617,1966
tt81820820,1966
tt93692478,1966
tt56780060,1966
tt28523277,1966
tt46374364,1966
tt68953058,1966
tt72088190,1966
tt45177787,1966
tt21996369,1966
tt42735799,1966
tt19223359,1966
tt95481757,1966
tt96266825,1966
tt56998345,1966
tt45865307,1966
tt73821027,1966
tt27734908,1966
tt40742065,1966
tt96679708,1966
tt29412803,1966
tt33406384,1966
tt29529228,1966
tt97533484,1966
tt89401836,1966
tt95106019,1966
tt37137907,1966
tt97380963,1966
tt28201729,1966
tt50316126,1966
tt88522006,1967
tt38395027,1967
tt32505822,1967
tt42994850,1967
tt14138092,1967
tt32528509,1967
tt82657801,1967
tt87008779,1967
tt27583698,1967
tt97952835,1967
tt83239880,1967
tt96948715,1967
tt47270006,1967
tt69412842,1967
tt33308879,1967
tt14463402,1967
tt68638945,1967
tt10951565,1967
tt16685879,1967
tt83860788,1967
tt87107275,1967
tt85142215,1967
tt87137187,1967
tt86492107,1967
tt37092296,1967
tt31388639,1967
tt83974111,1967
tt38463721,1967
tt26403748,1967
tt64426476,1967
tt49774276,1967
tt80658181,1967
tt55057921,1967
tt98634693,1967
tt56395599,1967
tt89868298,1967
tt83760323,1967
tt69985750,1967
tt36092341,1967
tt72152405,1967
tt19633896,1967
tt19346265,1967
tt13270054,1967
tt11603232,1967
tt13934141,1967
tt56156645,1967
tt62053938,1967
tt86572847,1967
tt57098620,1967
tt63916625,1967
tt54265550,1967
tt30503225,1967
tt64410541,1967
tt57236468,1967
tt13744534,1967
tt67113030,1967
tt86628279,1967
tt65435746,1967
tt96945822,1967
tt84812635,1967
tt37096942,1967
tt72276931,1967
tt22882345,1967
tt14123093,1967
tt22759152,1967
tt83402698,1967
tt33840228,1967
tt32471710,1967
tt39214129,1968
tt40304094,1968
tt72851298,1968
tt79745089,1968
tt80062364,1968
tt94533448,1968
tt11610415,1968
tt61605352,1968
tt42210488,1968
tt57373633,1968
tt42790572,1968
tt89789326,1968
tt87956989,1968
tt76053266,1968
tt90712691,1968
tt37080376,1968
tt87115161,1968
tt43141076,1968
tt36129767,1968
tt11749874,1968
tt25571595,1968
tt52206420,1968
tt15583207,1968
tt89897775,1968
tt59965047,1968
tt58266171,1968
tt60850282,1968
tt84947438,1968
tt21919881,1968
tt27217436,1968
tt12417100,1968
tt30685114,1968
tt65903386,1968
tt58827078,1968
tt89728445,1968
tt18246869,1968
tt73447329,1968
tt67138691,1968
tt30369502,1968
tt13937282,1968
tt42161727,1968
tt92786311,1968
tt35802119,1968
tt29120098,1968
tt72359756,1968
tt31195105,1968
tt46703387,1969
tt93321728,1969
tt54482937,1969
tt95438198,1969
tt95770104,1969
tt36273163,1969
tt56283848,1969
tt54484630,1969
tt64859629,1969
tt96161376,1969
tt64247992,1969
tt40397460,1969
tt55062559,1969
tt35413522,1969
tt71351861,1969
tt87437682,1969
tt86432732,1969
tt18169175,1969
tt63333176,1969
tt91520486,1969
tt28871332,1969
tt34651963,1969
tt79363967,1969
tt91019449,1969
tt21206938,1969
tt19936423,1969
tt74105327,1969
tt38218547,1969
tt55357149,1969
tt20239984,1969
tt77155047,1969
tt82206125,1969
tt66906534,1969
tt93931740,1969
tt29178072,1969
tt11916177,1969
tt38800047,1969
tt65549942,1969
tt16139496,1969
tt96861502,1969
tt72678575,1969
tt30456618,1969
tt45426015,1969
tt33332323,1969
tt29586624,1969
tt19605634,1969
tt24643667,1969
tt73705837,1970
tt25374547,1970
tt63523175,1970
tt66571882,1970
tt14785857,1970
tt31021645,1970
tt83866068,1970
tt43487837,1970
tt45272939,1970
tt68048978,1970
tt41517269,1970
tt56712030,1970
tt29744473,1970
tt42397944,1970
tt56285532,1971
tt19012752,1971
tt53313798,1971
tt96222693,1971
tt71768841,1971
tt55363885,1971
tt37392189,1971
tt98350414,1971
tt37834831,1971
tt52177989,1971
tt94940432,1971
tt71603800,1971
tt10648771,1971
tt51968890,1971
tt18579086,1971
tt63141476,1971
tt95718668,1971
tt54667097,1971
tt72683960,1972
tt65824930,1972
tt89714258,1972
tt47005435,1972
tt64465968,1972
tt31380193,1972
tt52680455,1972
tt58846553,1972
tt45437758,1973
tt11406638,1973
tt64909565,1973
tt42256602,1973
tt77014377,1973
tt79795743,1973
tt24355410,1973
tt47865731,1973
tt96532726,1973
tt64574931,1973
tt69247593,1973
tt28752834,1973
tt68101349,1973
tt80166585,1973
tt69354748,1973
tt47376590,1974
tt10931960,1974
tt12250010,1974
tt84782828,1974
tt76937642,1974
tt26325092,1974
tt29086456,1974
tt15175154,1974
tt14197156,1974
tt26470382,1974
tt57403167,1974
tt92180436,1974
tt19067250,1974
tt19390150,1974
tt56066345,1974
tt98198660,1974
tt69812676,1974
tt87867779,1974
tt29573932,1974
tt14752043,1974
tt71015331,1974
tt77670396,1974
tt55667877,1974
tt56090722,1974
tt14715884,1974
tt88628741,1974
tt93587323,1974
tt94878375,1975
tt96654408,1975
tt92942800,1975
tt93426747,1975
tt17497043,1975
tt95285680,1975
tt92844460,1975
tt73893313,1975
tt51403937,1975
tt54856277,1975
tt64583104,1975
tt30835682,1975
tt74882136,1975
tt71053366,1975
tt54482617,1975
tt68955616,1975
tt41534194,1975
tt32608706,1975
tt85791827,1975
tt93638868,1975
tt97814295,1975
tt54042403,1976
tt99442457,1976
tt45771784,1976
tt43367685,1976
tt90582535,1976
tt48719545,1976
tt35759109,1976
tt89354105,1976
tt94689761,1976
tt80816315,1976
tt91980394,1976
tt80480885,1976
tt17281079,1976
tt75590862,1976
tt36543806,1976
tt24262009,1976
tt82366941,1976
tt62980947,1976
tt34747740,1976
tt28020051,1976
tt36847665,1976
tt33745799,1976
tt40536566,1976
tt87691190,1976
tt37467147,1976
tt98445676,1976
tt75166847,1976
tt75299369,1976
tt28648170,1977
tt18325734,1977
tt29648394,1977
tt20580127,1977
tt75988040,1977
tt11028798,1977
tt26772135,1977
tt40561537,1977
tt96989488,1977
tt42572349,1977
tt16501376,1977
tt48805530,1977
tt71965223,1977
tt73721193,1977
tt59423553,1977
tt52009776,1977
tt87573672,1977
tt66049579,1977
tt22304376,1977
tt28074613,1977
tt29379750,1977
tt29638566,1977
tt40257433,1977
tt11594233,1977
tt32620976,1977
tt68387678,1977
tt15132897,1977
tt38822384,1977
tt63745875,1977
tt68818499,1977
tt82166308,1977
tt55980282,1978
tt70548374,1978
tt78618941,1978
tt63852048,1978
tt64589249,1978
tt21030969,1978
tt64614706,1978
tt99460760,1978
tt37591058,1978
tt42102270,1978
tt24558222,1978
tt65576948,1978
tt83291500,1978
tt55695518,1978
tt20764868,1978
tt11071043,1978
tt57283051,1978
tt82308960,1978
tt15609030,1978
tt94303402,1978
tt24214999,1978
tt74167190,1978
tt80511297,1978
tt18151158,1978
tt89971726,1978
tt66963462,1978
tt67716632,1978
tt38181842,1978
tt77411989,1978
tt48664566,1978
tt84447885,1978
tt75899352,1978
tt42035096,1978
tt30553635,1978
tt67088547,1978
tt51444287,1978
tt74093040,1978
tt87491343,1978
tt71783629,1978
tt65182064,1979
tt33860220,1979
tt84974491,1979
tt43488697,1979
tt60659868,1979
tt83500739,1979
tt10904370,1979
tt25620016,1979
tt10279735,1979
tt70658828,1979
tt18760279,1979
tt87244819,1979
tt92424298,1979
tt92099645,1979
tt83609845,1979
